from,to,time_step,flow
l3_l0_l2_l1,l7_l5_l4_l6,709,227.0689251747135
l3_l0_l2_l1,l7_l5_l4_l6,710,1900.187516901431
l3_l0_l2_l1,l7_l5_l4_l6,712,1101.3114738323457
l3_l0_l2_l1,l7_l5_l4_l6,714,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,715,212.89244028181201
l3_l0_l2_l1,l7_l5_l4_l6,717,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,719,1155.6818953209295
l3_l0_l2_l1,l7_l5_l4_l6,721,747.005547172037
l3_l0_l2_l1,l7_l5_l4_l6,722,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,724,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,725,1078.9756539885857
l3_l0_l2_l1,l7_l5_l4_l6,726,815.9896611890545
l3_l0_l2_l1,l7_l5_l4_l6,728,1648.9710447526522
l3_l0_l2_l1,l7_l5_l4_l6,729,749.3738064570134
l3_l0_l2_l1,l7_l5_l4_l6,730,489.63765684621467
l3_l0_l2_l1,l7_l5_l4_l6,732,1939.4004764723722
l3_l0_l2_l1,l7_l5_l4_l6,736,480.9767367462082
l3_l0_l2_l1,l7_l5_l4_l6,737,888.3918230379786
l3_l0_l2_l1,l7_l5_l4_l6,738,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,739,755.2112610408985
l3_l0_l2_l1,l7_l5_l4_l6,744,1410.5310065526137
l3_l0_l2_l1,l7_l5_l4_l6,747,1943.667318559812
l3_l0_l2_l1,l7_l5_l4_l6,748,236.64251487270303
l3_l0_l2_l1,l7_l5_l4_l6,749,896.4186952377313
l3_l0_l2_l1,l7_l5_l4_l6,752,1051.6447848431635
l3_l0_l2_l1,l7_l5_l4_l6,753,312.6935519140752
l3_l0_l2_l1,l7_l5_l4_l6,754,1298.5892013090343
l3_l0_l2_l1,l7_l5_l4_l6,755,656.722890666686
l3_l0_l2_l1,l7_l5_l4_l6,757,1218.2546522729826
l3_l0_l2_l1,l7_l5_l4_l6,758,1192.7181446051945
l3_l0_l2_l1,l7_l5_l4_l6,759,1170.9931418462293
l3_l0_l2_l1,l7_l5_l4_l6,762,919.5476963648907
l3_l0_l2_l1,l7_l5_l4_l6,763,462.113419943249
l3_l0_l2_l1,l7_l5_l4_l6,764,1072.1933033112255
l3_l0_l2_l1,l7_l5_l4_l6,765,500.7478295642941
l3_l0_l2_l1,l7_l5_l4_l6,767,1903.3568099495715
l3_l0_l2_l1,l7_l5_l4_l6,768,951.8744576106328
l3_l0_l2_l1,l7_l5_l4_l6,772,1156.8404604985626
l3_l0_l2_l1,l7_l5_l4_l6,774,1137.7686689864313
l3_l0_l2_l1,l7_l5_l4_l6,777,95.77379421096339
l3_l0_l2_l1,l7_l5_l4_l6,778,1320.6215262581645
l3_l0_l2_l1,l7_l5_l4_l6,784,242.41473303420207
l3_l0_l2_l1,l7_l5_l4_l6,785,1272.1634352721921
l3_l0_l2_l1,l7_l5_l4_l6,786,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,787,881.014979736945
l3_l0_l2_l1,l7_l5_l4_l6,788,1127.0293543631124
l3_l0_l2_l1,l7_l5_l4_l6,789,1372.6308212328513
l3_l0_l2_l1,l7_l5_l4_l6,790,670.5167165195562
l3_l0_l2_l1,l7_l5_l4_l6,791,694.9525528232698
l3_l0_l2_l1,l7_l5_l4_l6,792,1835.1338366764066
l3_l0_l2_l1,l7_l5_l4_l6,794,1847.11916641079
l3_l0_l2_l1,l7_l5_l4_l6,795,833.5189749997262
l3_l0_l2_l1,l7_l5_l4_l6,796,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,797,1920.995491001726
l3_l0_l2_l1,l7_l5_l4_l6,799,813.8060063374905
l3_l0_l2_l1,l7_l5_l4_l6,803,1378.0421310905076
l3_l0_l2_l1,l7_l5_l4_l6,807,897.0991879114554
l3_l0_l2_l1,l7_l5_l4_l6,811,704.4109559488679
l3_l0_l2_l1,l7_l5_l4_l6,814,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,816,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,821,1887.9110910136078
l3_l0_l2_l1,l7_l5_l4_l6,822,1092.9547849878218
l3_l0_l2_l1,l7_l5_l4_l6,823,1202.394132547488
l3_l0_l2_l1,l7_l5_l4_l6,826,675.8400683158834
l3_l0_l2_l1,l7_l5_l4_l6,827,169.9148669955066
l3_l0_l2_l1,l7_l5_l4_l6,828,798.4862346484879
l3_l0_l2_l1,l7_l5_l4_l6,831,1024.0425002116172
l3_l0_l2_l1,l7_l5_l4_l6,833,1165.0973796208855
l3_l0_l2_l1,l7_l5_l4_l6,835,1945.9929939839822
l3_l0_l2_l1,l7_l5_l4_l6,836,1125.329868100329
l3_l0_l2_l1,l7_l5_l4_l6,837,789.5150816526657
l3_l0_l2_l1,l7_l5_l4_l6,838,1270.486838776873
l3_l0_l2_l1,l7_l5_l4_l6,839,1306.5302645378833
l3_l0_l2_l1,l7_l5_l4_l6,840,1062.2051971024666
l3_l0_l2_l1,l7_l5_l4_l6,842,1058.8165414701834
l3_l0_l2_l1,l7_l5_l4_l6,844,163.0329247545742
l3_l0_l2_l1,l7_l5_l4_l6,845,278.73343058178943
l3_l0_l2_l1,l7_l5_l4_l6,849,600.9121614030628
l3_l0_l2_l1,l7_l5_l4_l6,850,1274.9268957442364
l3_l0_l2_l1,l7_l5_l4_l6,851,275.141880825111
l3_l0_l2_l1,l7_l5_l4_l6,854,1603.9231962014892
l3_l0_l2_l1,l7_l5_l4_l6,855,871.8925511592279
l3_l0_l2_l1,l7_l5_l4_l6,856,1063.0448090040736
l3_l0_l2_l1,l7_l5_l4_l6,860,1631.3804885515165
l3_l0_l2_l1,l7_l5_l4_l6,862,1676.1096302925798
l3_l0_l2_l1,l7_l5_l4_l6,864,1474.7932116383708
l3_l0_l2_l1,l7_l5_l4_l6,865,709.4154490411493
l3_l0_l2_l1,l7_l5_l4_l6,866,1366.462921436454
l3_l0_l2_l1,l7_l5_l4_l6,868,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,869,1085.3751208510039
l3_l0_l2_l1,l7_l5_l4_l6,870,973.0116861322313
l3_l0_l2_l1,l7_l5_l4_l6,871,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,875,765.797751779297
l3_l0_l2_l1,l7_l5_l4_l6,879,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,880,1960.4860642928252
l3_l0_l2_l1,l7_l5_l4_l6,881,1183.207427982099
l3_l0_l2_l1,l7_l5_l4_l6,884,1164.8690802398487
l3_l0_l2_l1,l7_l5_l4_l6,885,882.047187060045
l3_l0_l2_l1,l7_l5_l4_l6,887,1701.696054027565
l3_l0_l2_l1,l7_l5_l4_l6,888,899.9567184843618
l3_l0_l2_l1,l7_l5_l4_l6,889,972.9714433034169
l3_l0_l2_l1,l7_l5_l4_l6,890,1593.7538488634746
l3_l0_l2_l1,l7_l5_l4_l6,893,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,894,964.1987309242286
l3_l0_l2_l1,l7_l5_l4_l6,896,1069.6579894966271
l3_l0_l2_l1,l7_l5_l4_l6,898,556.8588906659643
l3_l0_l2_l1,l7_l5_l4_l6,903,920.5931970020574
l3_l0_l2_l1,l7_l5_l4_l6,904,1009.8952168747201
l3_l0_l2_l1,l7_l5_l4_l6,905,750.9875425561258
l3_l0_l2_l1,l7_l5_l4_l6,909,1740.945092114729
l3_l0_l2_l1,l7_l5_l4_l6,911,774.0088416636427
l3_l0_l2_l1,l7_l5_l4_l6,913,593.1889599423012
l3_l0_l2_l1,l7_l5_l4_l6,915,906.0268028704522
l3_l0_l2_l1,l7_l5_l4_l6,916,1544.064005006534
l3_l0_l2_l1,l7_l5_l4_l6,917,1328.5977220187997
l3_l0_l2_l1,l7_l5_l4_l6,919,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,921,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,923,1281.3746213650265
l3_l0_l2_l1,l7_l5_l4_l6,925,1060.0407479595015
l3_l0_l2_l1,l7_l5_l4_l6,927,1296.4281489259556
l3_l0_l2_l1,l7_l5_l4_l6,928,924.1572814142492
l3_l0_l2_l1,l7_l5_l4_l6,930,658.1844530324961
l3_l0_l2_l1,l7_l5_l4_l6,932,1157.5556275938434
l3_l0_l2_l1,l7_l5_l4_l6,933,1410.9218212405503
l3_l0_l2_l1,l7_l5_l4_l6,934,53.80922329374516
l3_l0_l2_l1,l7_l5_l4_l6,935,755.0000346365523
l3_l0_l2_l1,l7_l5_l4_l6,936,1084.3201379625461
l3_l0_l2_l1,l7_l5_l4_l6,938,1181.626916333902
l3_l0_l2_l1,l7_l5_l4_l6,940,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,941,1552.925711064654
l3_l0_l2_l1,l7_l5_l4_l6,945,1368.9209661518034
l3_l0_l2_l1,l7_l5_l4_l6,948,142.49056656168977
l3_l0_l2_l1,l7_l5_l4_l6,950,136.22212851409495
l3_l0_l2_l1,l7_l5_l4_l6,952,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,957,1096.143769461938
l3_l0_l2_l1,l7_l5_l4_l6,961,1560.365544894692
l3_l0_l2_l1,l7_l5_l4_l6,963,1386.365227254064
l3_l0_l2_l1,l7_l5_l4_l6,966,973.0464925045744
l3_l0_l2_l1,l7_l5_l4_l6,968,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,969,1550.122590959465
l3_l0_l2_l1,l7_l5_l4_l6,970,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,971,86.89314069563261
l3_l0_l2_l1,l7_l5_l4_l6,973,1310.090549305296
l3_l0_l2_l1,l7_l5_l4_l6,974,805.5754978920631
l3_l0_l2_l1,l7_l5_l4_l6,975,1105.6627749036998
l3_l0_l2_l1,l7_l5_l4_l6,976,1293.259751061356
l3_l0_l2_l1,l7_l5_l4_l6,982,692.5396956124569
l3_l0_l2_l1,l7_l5_l4_l6,983,529.7181637378417
l3_l0_l2_l1,l7_l5_l4_l6,985,789.4867329012486
l3_l0_l2_l1,l7_l5_l4_l6,986,1270.0544218595714
l3_l0_l2_l1,l7_l5_l4_l6,988,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,993,1211.8229832955003
l3_l0_l2_l1,l7_l5_l4_l6,994,1010.1097245609199
l3_l0_l2_l1,l7_l5_l4_l6,995,1362.909175715169
l3_l0_l2_l1,l7_l5_l4_l6,996,244.54859613934605
l3_l0_l2_l1,l7_l5_l4_l6,997,1089.9674766151002
l3_l0_l2_l1,l7_l5_l4_l6,999,1249.7913570001656
l3_l0_l2_l1,l7_l5_l4_l6,1002,1290.1647327806313
l3_l0_l2_l1,l7_l5_l4_l6,1003,572.5818578771432
l3_l0_l2_l1,l7_l5_l4_l6,1004,1243.1220041036286
l3_l0_l2_l1,l7_l5_l4_l6,1005,868.5081447610937
l3_l0_l2_l1,l7_l5_l4_l6,1007,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,1012,580.312911496294
l3_l0_l2_l1,l7_l5_l4_l6,1013,968.3515616467666
l3_l0_l2_l1,l7_l5_l4_l6,1014,874.8005766177084
l3_l0_l2_l1,l7_l5_l4_l6,1018,1029.244519820677
l3_l0_l2_l1,l7_l5_l4_l6,1019,411.18306022904653
l3_l0_l2_l1,l7_l5_l4_l6,1022,453.16243751436923
l3_l0_l2_l1,l7_l5_l4_l6,1023,193.99711693526478
l3_l0_l2_l1,l7_l5_l4_l6,1025,1787.008142137849
l3_l0_l2_l1,l7_l5_l4_l6,1026,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,1027,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,1028,768.5010857284724
l3_l0_l2_l1,l7_l5_l4_l6,1029,879.206066207018
l3_l0_l2_l1,l7_l5_l4_l6,1030,1020.9566452889376
l3_l0_l2_l1,l7_l5_l4_l6,1032,974.4146453933135
l3_l0_l2_l1,l7_l5_l4_l6,1033,517.6271150438988
l3_l0_l2_l1,l7_l5_l4_l6,1035,716.3206921363017
l3_l0_l2_l1,l7_l5_l4_l6,1036,1155.0710207779703
l3_l0_l2_l1,l7_l5_l4_l6,1037,930.7738984536518
l3_l0_l2_l1,l7_l5_l4_l6,1038,1336.7702539708407
l3_l0_l2_l1,l7_l5_l4_l6,1042,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,1043,216.09462260437067
l3_l0_l2_l1,l7_l5_l4_l6,1045,1317.875470221872
l3_l0_l2_l1,l7_l5_l4_l6,1047,512.9608198132883
l3_l0_l2_l1,l7_l5_l4_l6,1051,1080.973695086359
l3_l0_l2_l1,l7_l5_l4_l6,1052,862.7380560827769
l3_l0_l2_l1,l7_l5_l4_l6,1053,890.964935704058
l3_l0_l2_l1,l7_l5_l4_l6,1054,793.7844389491984
l3_l0_l2_l1,l7_l5_l4_l6,1056,1072.7049067153857
l3_l0_l2_l1,l7_l5_l4_l6,1057,949.415790648156
l3_l0_l2_l1,l7_l5_l4_l6,1058,207.61153916757394
l3_l0_l2_l1,l7_l5_l4_l6,1059,1308.0595837166366
l3_l0_l2_l1,l7_l5_l4_l6,1060,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,1061,626.3678850907854
l3_l0_l2_l1,l7_l5_l4_l6,1062,356.70350355131814
l3_l0_l2_l1,l7_l5_l4_l6,1063,413.4310143357361
l3_l0_l2_l1,l7_l5_l4_l6,1064,364.0807262272574
l3_l0_l2_l1,l7_l5_l4_l6,1066,1252.2222946904585
l3_l0_l2_l1,l7_l5_l4_l6,1067,560.5448121662412
l3_l0_l2_l1,l7_l5_l4_l6,1069,1371.5231119197451
l3_l0_l2_l1,l7_l5_l4_l6,1070,718.2326861335023
l3_l0_l2_l1,l7_l5_l4_l6,1072,476.0692111109529
l3_l0_l2_l1,l7_l5_l4_l6,1074,1280.7543266443936
l3_l0_l2_l1,l7_l5_l4_l6,1077,737.4704555243807
l3_l0_l2_l1,l7_l5_l4_l6,1080,289.66451192930253
l3_l0_l2_l1,l7_l5_l4_l6,1082,1712.3469421274858
l3_l0_l2_l1,l7_l5_l4_l6,1084,734.7966413757058
l3_l0_l2_l1,l7_l5_l4_l6,1086,985.6908173592856
l3_l0_l2_l1,l7_l5_l4_l6,1087,208.4774536067016
l3_l0_l2_l1,l7_l5_l4_l6,1088,90.27020732325036
l3_l0_l2_l1,l7_l5_l4_l6,1089,1306.246533755042
l3_l0_l2_l1,l7_l5_l4_l6,1090,994.0004876224011
l3_l0_l2_l1,l7_l5_l4_l6,1091,1010.8446608967533
l3_l0_l2_l1,l7_l5_l4_l6,1093,1155.7575737811349
l3_l0_l2_l1,l7_l5_l4_l6,1094,1620.4104480834285
l3_l0_l2_l1,l7_l5_l4_l6,1095,887.1458268493152
l3_l0_l2_l1,l7_l5_l4_l6,1096,1142.0518199706057
l3_l0_l2_l1,l7_l5_l4_l6,1097,982.4435419118963
l3_l0_l2_l1,l7_l5_l4_l6,1098,1250.5890873152166
l3_l0_l2_l1,l7_l5_l4_l6,1100,1383.978971837736
l3_l0_l2_l1,l7_l5_l4_l6,1101,1820.6130159721288
l3_l0_l2_l1,l7_l5_l4_l6,1102,683.6951473077133
l3_l0_l2_l1,l7_l5_l4_l6,1104,1196.3613197896593
l3_l0_l2_l1,l7_l5_l4_l6,1107,896.0833207903561
l3_l0_l2_l1,l7_l5_l4_l6,1108,1021.3833551218777
l3_l0_l2_l1,l7_l5_l4_l6,1109,595.1689630574256
l3_l0_l2_l1,l7_l5_l4_l6,1110,1460.042629386313
l3_l0_l2_l1,l7_l5_l4_l6,1112,1215.1618652504367
l3_l0_l2_l1,l7_l5_l4_l6,1115,963.1470767773862
l3_l0_l2_l1,l7_l5_l4_l6,1116,1880.9592696058899
l3_l0_l2_l1,l7_l5_l4_l6,1118,960.6663633829412
l3_l0_l2_l1,l7_l5_l4_l6,1119,1585.6970397885125
l3_l0_l2_l1,l7_l5_l4_l6,1122,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,1125,725.5335844522851
l3_l0_l2_l1,l7_l5_l4_l6,1127,121.4754057165228
l3_l0_l2_l1,l7_l5_l4_l6,1128,1395.279762400165
l3_l0_l2_l1,l7_l5_l4_l6,1129,1926.0360568538417
l3_l0_l2_l1,l7_l5_l4_l6,1130,972.5280571114527
l3_l0_l2_l1,l7_l5_l4_l6,1131,1423.6005063450066
l3_l0_l2_l1,l7_l5_l4_l6,1133,760.7225407568912
l3_l0_l2_l1,l7_l5_l4_l6,1134,95.32863870275833
l3_l0_l2_l1,l7_l5_l4_l6,1136,235.69378496844
l3_l0_l2_l1,l7_l5_l4_l6,1137,1256.173811955905
l3_l0_l2_l1,l7_l5_l4_l6,1138,169.8090533758368
l3_l0_l2_l1,l7_l5_l4_l6,1142,570.0265078703014
l3_l0_l2_l1,l7_l5_l4_l6,1143,889.8061258450834
l3_l0_l2_l1,l7_l5_l4_l6,1147,125.28086450678529
l3_l0_l2_l1,l7_l5_l4_l6,1148,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,1152,797.2104963310776
l3_l0_l2_l1,l7_l5_l4_l6,1154,552.0866202936013
l3_l0_l2_l1,l7_l5_l4_l6,1155,448.93903426859833
l3_l0_l2_l1,l7_l5_l4_l6,1157,417.2577544178275
l3_l0_l2_l1,l7_l5_l4_l6,1159,1187.7799652702888
l3_l0_l2_l1,l7_l5_l4_l6,1160,702.0592544894826
l3_l0_l2_l1,l7_l5_l4_l6,1163,1059.3470365820467
l3_l0_l2_l1,l7_l5_l4_l6,1164,97.38524665520163
l3_l0_l2_l1,l7_l5_l4_l6,1167,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,1168,1299.2670721105096
l3_l0_l2_l1,l7_l5_l4_l6,1169,421.6201310330107
l3_l0_l2_l1,l7_l5_l4_l6,1170,901.7064132969172
l3_l0_l2_l1,l7_l5_l4_l6,1173,966.752718367301
l3_l0_l2_l1,l7_l5_l4_l6,1175,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,1177,1944.7929134812475
l3_l0_l2_l1,l7_l5_l4_l6,1178,1747.4396497098096
l3_l0_l2_l1,l7_l5_l4_l6,1180,709.4886622195518
l3_l0_l2_l1,l7_l5_l4_l6,1185,160.201049315212
l3_l0_l2_l1,l7_l5_l4_l6,1189,1416.9786747463077
l3_l0_l2_l1,l7_l5_l4_l6,1190,1640.938432378629
l3_l0_l2_l1,l7_l5_l4_l6,1195,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,1196,1655.195598566388
l3_l0_l2_l1,l7_l5_l4_l6,1197,53.018529601438786
l3_l0_l2_l1,l7_l5_l4_l6,1198,491.9347081717751
l3_l0_l2_l1,l7_l5_l4_l6,1200,1004.3223531348631
l3_l0_l2_l1,l7_l5_l4_l6,1203,1945.6284727736493
l3_l0_l2_l1,l7_l5_l4_l6,1204,336.8014605920507
l3_l0_l2_l1,l7_l5_l4_l6,1205,1224.072908133032
l3_l0_l2_l1,l7_l5_l4_l6,1208,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,1210,377.1935838780373
l3_l0_l2_l1,l7_l5_l4_l6,1211,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,1212,1819.9950888192543
l3_l0_l2_l1,l7_l5_l4_l6,1214,86.86818991373002
l3_l0_l2_l1,l7_l5_l4_l6,1215,1734.4086886062723
l3_l0_l2_l1,l7_l5_l4_l6,1216,1125.6390549673051
l3_l0_l2_l1,l7_l5_l4_l6,1218,1024.0088523484737
l3_l0_l2_l1,l7_l5_l4_l6,1219,1159.9077907009487
l3_l0_l2_l1,l7_l5_l4_l6,1220,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,1222,273.39449962606886
l3_l0_l2_l1,l7_l5_l4_l6,1223,1068.987590722856
l3_l0_l2_l1,l7_l5_l4_l6,1225,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,1226,1928.8698281416837
l3_l0_l2_l1,l7_l5_l4_l6,1227,377.3363038306052
l3_l0_l2_l1,l7_l5_l4_l6,1228,955.4992568567322
l3_l0_l2_l1,l7_l5_l4_l6,1229,891.0023634809259
l3_l0_l2_l1,l7_l5_l4_l6,1230,552.5348746174568
l3_l0_l2_l1,l7_l5_l4_l6,1232,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,1233,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,1236,425.83187525193716
l3_l0_l2_l1,l7_l5_l4_l6,1237,271.65919972638585
l3_l0_l2_l1,l7_l5_l4_l6,1239,1253.5485670573617
l3_l0_l2_l1,l7_l5_l4_l6,1241,1472.8935030407556
l3_l0_l2_l1,l7_l5_l4_l6,1242,1416.8266956927
l3_l0_l2_l1,l7_l5_l4_l6,1243,1814.923093925343
l3_l0_l2_l1,l7_l5_l4_l6,1246,797.8923194809577
l3_l0_l2_l1,l7_l5_l4_l6,1247,102.49834326473501
l3_l0_l2_l1,l7_l5_l4_l6,1248,1040.3855131043092
l3_l0_l2_l1,l7_l5_l4_l6,1249,802.1687352506706
l3_l0_l2_l1,l7_l5_l4_l6,1251,1141.4366255719506
l3_l0_l2_l1,l7_l5_l4_l6,1254,655.4183767704963
l3_l0_l2_l1,l7_l5_l4_l6,1255,1588.4379630049916
l3_l0_l2_l1,l7_l5_l4_l6,1257,486.64931947059813
l3_l0_l2_l1,l7_l5_l4_l6,1258,640.6385678233892
l3_l0_l2_l1,l7_l5_l4_l6,1259,831.6271489924366
l3_l0_l2_l1,l7_l5_l4_l6,1265,1230.4351327327531
l3_l0_l2_l1,l7_l5_l4_l6,1266,1253.7366248479775
l3_l0_l2_l1,l7_l5_l4_l6,1269,1671.7151665272104
l3_l0_l2_l1,l7_l5_l4_l6,1271,914.4811311809244
l3_l0_l2_l1,l7_l5_l4_l6,1272,73.59851880572023
l3_l0_l2_l1,l7_l5_l4_l6,1273,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,1274,1834.2346441879054
l3_l0_l2_l1,l7_l5_l4_l6,1275,885.1372508355671
l3_l0_l2_l1,l7_l5_l4_l6,1276,393.7781202431797
l3_l0_l2_l1,l7_l5_l4_l6,1281,1411.2370960992375
l3_l0_l2_l1,l7_l5_l4_l6,1282,1184.0127358299796
l3_l0_l2_l1,l7_l5_l4_l6,1283,1000.7991114218676
l3_l0_l2_l1,l7_l5_l4_l6,1288,198.32576272485676
l3_l0_l2_l1,l7_l5_l4_l6,1289,1232.275203026431
l3_l0_l2_l1,l7_l5_l4_l6,1290,623.4121360894133
l3_l0_l2_l1,l7_l5_l4_l6,1291,1489.5433929820538
l3_l0_l2_l1,l7_l5_l4_l6,1293,950.2536319159699
l3_l0_l2_l1,l7_l5_l4_l6,1295,1156.98077123447
l3_l0_l2_l1,l7_l5_l4_l6,1297,166.72976821783232
l3_l0_l2_l1,l7_l5_l4_l6,1299,29.565948159481195
l3_l0_l2_l1,l7_l5_l4_l6,1301,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,1303,837.7947076205674
l3_l0_l2_l1,l7_l5_l4_l6,1304,825.496231119585
l3_l0_l2_l1,l7_l5_l4_l6,1305,1235.529063486505
l3_l0_l2_l1,l7_l5_l4_l6,1306,1962.082691147767
l3_l0_l2_l1,l7_l5_l4_l6,1307,1401.7959309925973
l3_l0_l2_l1,l7_l5_l4_l6,1308,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,1309,687.6951775442685
l3_l0_l2_l1,l7_l5_l4_l6,1311,524.6283220498735
l3_l0_l2_l1,l7_l5_l4_l6,1312,526.2734043306591
l3_l0_l2_l1,l7_l5_l4_l6,1313,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,1316,819.0288645711771
l3_l0_l2_l1,l7_l5_l4_l6,1319,1627.0243619929897
l3_l0_l2_l1,l7_l5_l4_l6,1320,847.420915827417
l3_l0_l2_l1,l7_l5_l4_l6,1323,856.4728630646387
l3_l0_l2_l1,l7_l5_l4_l6,1329,738.9478657636755
l3_l0_l2_l1,l7_l5_l4_l6,1331,1257.9118442954023
l3_l0_l2_l1,l7_l5_l4_l6,1332,361.5597252999578
l3_l0_l2_l1,l7_l5_l4_l6,1333,1092.5566391847642
l3_l0_l2_l1,l7_l5_l4_l6,1337,784.6120741653613
l3_l0_l2_l1,l7_l5_l4_l6,1338,409.7274703905023
l3_l0_l2_l1,l7_l5_l4_l6,1339,851.9456705492157
l3_l0_l2_l1,l7_l5_l4_l6,1341,1099.301479069749
l3_l0_l2_l1,l7_l5_l4_l6,1346,1491.5021192726454
l3_l0_l2_l1,l7_l5_l4_l6,1348,1397.2034884574387
l3_l0_l2_l1,l7_l5_l4_l6,1350,354.86910054314285
l3_l0_l2_l1,l7_l5_l4_l6,1351,243.908823503014
l3_l0_l2_l1,l7_l5_l4_l6,1352,803.4654536903909
l3_l0_l2_l1,l7_l5_l4_l6,1355,1808.9506459127224
l3_l0_l2_l1,l7_l5_l4_l6,1357,1468.4859917889298
l3_l0_l2_l1,l7_l5_l4_l6,1360,1141.4519462228018
l3_l0_l2_l1,l7_l5_l4_l6,1361,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,1362,600.151397757345
l3_l0_l2_l1,l7_l5_l4_l6,1364,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,1365,717.7741547926453
l3_l0_l2_l1,l7_l5_l4_l6,1366,549.8774408250029
l3_l0_l2_l1,l7_l5_l4_l6,1367,1280.582897540262
l3_l0_l2_l1,l7_l5_l4_l6,1369,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,1370,81.88975846310859
l3_l0_l2_l1,l7_l5_l4_l6,1371,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,1374,269.3336739295846
l3_l0_l2_l1,l7_l5_l4_l6,1375,1767.8232259995566
l3_l0_l2_l1,l7_l5_l4_l6,1376,1867.0581389213148
l3_l0_l2_l1,l7_l5_l4_l6,1380,107.67122949598706
l3_l0_l2_l1,l7_l5_l4_l6,1382,393.42088062757466
l3_l0_l2_l1,l7_l5_l4_l6,1383,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,1384,1770.4018830673376
l3_l0_l2_l1,l7_l5_l4_l6,1386,1406.7112155391806
l3_l0_l2_l1,l7_l5_l4_l6,1387,1216.0832268148624
l3_l0_l2_l1,l7_l5_l4_l6,1390,1966.841914023098
l3_l0_l2_l1,l7_l5_l4_l6,1391,751.5351657230967
l3_l0_l2_l1,l7_l5_l4_l6,1396,1076.4542755419388
l3_l0_l2_l1,l7_l5_l4_l6,1399,150.01039258737728
l3_l0_l2_l1,l7_l5_l4_l6,1400,1004.8309251719547
l3_l0_l2_l1,l7_l5_l4_l6,1403,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,1404,1221.6696348077785
l3_l0_l2_l1,l7_l5_l4_l6,1406,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,1412,1236.2675108515105
l3_l0_l2_l1,l7_l5_l4_l6,1413,1237.6634357015246
l3_l0_l2_l1,l7_l5_l4_l6,1414,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,1416,1330.8586974207392
l3_l0_l2_l1,l7_l5_l4_l6,1417,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,1418,1035.5536732174005
l3_l0_l2_l1,l7_l5_l4_l6,1420,1274.9965978415967
l3_l0_l2_l1,l7_l5_l4_l6,1421,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,1422,525.9063201893259
l3_l0_l2_l1,l7_l5_l4_l6,1426,563.1505322653175
l3_l0_l2_l1,l7_l5_l4_l6,1427,1345.0465499833626
l3_l0_l2_l1,l7_l5_l4_l6,1428,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,1429,2000.0
l3_l0_l2_l1,l7_l5_l4_l6,1430,930.4276085801175
l3_l0_l2_l1,l7_l5_l4_l6,1433,1330.4724687782473
